s,bin,real,imag
0,-127.000000,0.000000
1,-125.000000,0.000000
2,-123.000000,0.000000
3,-121.000000,0.000000
4,-119.000000,0.000000
5,-117.000000,0.000000
6,-115.000000,0.000000
7,-113.000000,0.000000
8,-111.000000,0.000000
9,-109.000000,0.000000
10,-107.000000,0.000000
11,-105.000000,0.000000
12,-103.000000,0.000000
13,-101.000000,0.000000
14,-99.000000,0.000000
15,-97.000000,0.000000
16,-95.000000,0.000000
17,-93.000000,0.000000
18,-91.000000,0.000000
19,-89.000000,0.000000
20,-87.000000,0.000000
21,-85.000000,0.000000
22,-83.000000,0.000000
23,-81.000000,0.000000
24,-79.000000,0.000000
25,-77.000000,0.000000
26,-75.000000,0.000000
27,-73.000000,0.000000
28,-71.000000,0.000000
29,-69.000000,0.000000
30,-67.000000,0.000000
31,-65.000000,0.000000
32,-63.000000,0.000000
33,-61.000000,0.000000
34,-59.000000,0.000000
35,-57.000000,0.000000
36,-55.000000,0.000000
37,-53.000000,0.000000
38,-51.000000,0.000000
39,-49.000000,0.000000
40,-47.000000,0.000000
41,-45.000000,0.000000
42,-43.000000,0.000000
43,-41.000000,0.000000
44,-39.000000,0.000000
45,-37.000000,0.000000
46,-35.000000,0.000000
47,-33.000000,0.000000
48,-31.000000,0.000000
49,-29.000000,0.000000
50,-27.000000,0.000000
51,-25.000000,0.000000
52,-23.000000,0.000000
53,-21.000000,0.000000
54,-19.000000,0.000000
55,-17.000000,0.000000
56,-15.000000,0.000000
57,-13.000000,0.000000
58,-11.000000,0.000000
59,-9.000000,0.000000
60,-7.000000,0.000000
61,-5.000000,0.000000
62,-3.000000,0.000000
63,-1.000000,0.000000
64,1.000000,0.000000
65,3.000000,0.000000
66,5.000000,0.000000
67,7.000000,0.000000
68,9.000000,0.000000
69,11.000000,0.000000
70,13.000000,0.000000
71,15.000000,0.000000
72,17.000000,0.000000
73,19.000000,0.000000
74,21.000000,0.000000
75,23.000000,0.000000
76,25.000000,0.000000
77,27.000000,0.000000
78,29.000000,0.000000
79,31.000000,0.000000
80,33.000000,0.000000
81,35.000000,0.000000
82,37.000000,0.000000
83,39.000000,0.000000
84,41.000000,0.000000
85,43.000000,0.000000
86,45.000000,0.000000
87,47.000000,0.000000
88,49.000000,0.000000
89,51.000000,0.000000
90,53.000000,0.000000
91,55.000000,0.000000
92,57.000000,0.000000
93,59.000000,0.000000
94,61.000000,0.000000
95,63.000000,0.000000
96,65.000000,0.000000
97,67.000000,0.000000
98,69.000000,0.000000
99,71.000000,0.000000
100,73.000000,0.000000
101,75.000000,0.000000
102,77.000000,0.000000
103,79.000000,0.000000
104,81.000000,0.000000
105,83.000000,0.000000
106,85.000000,0.000000
107,87.000000,0.000000
108,89.000000,0.000000
109,91.000000,0.000000
110,93.000000,0.000000
111,95.000000,0.000000
112,97.000000,0.000000
113,99.000000,0.000000
114,101.000000,0.000000
115,103.000000,0.000000
116,105.000000,0.000000
117,107.000000,0.000000
118,109.000000,0.000000
119,111.000000,0.000000
120,113.000000,0.000000
121,115.000000,0.000000
122,117.000000,0.000000
123,119.000000,0.000000
124,121.000000,0.000000
125,123.000000,0.000000
126,125.000000,0.000000
127,127.000000,0.000000
